run_id,trade_id,stock_id,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,gross_return_pct,net_return_pct,entry_status,candidate_type,sector_category
run_20260517_012155,4044,3037,2024-08-13,2024-08-14,160.6605,2024-09-04,149.2649,stop_loss_triggered,15,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,4045,3324,2024-08-13,2024-08-14,605.605,2024-09-04,562.6494,stop_loss_triggered,15,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,4046,3443,2024-08-13,2024-08-14,1081.08,2024-09-04,1004.399,stop_loss_triggered,15,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4047,6223,2024-08-13,2024-08-14,606.606,2024-08-19,696.8993,target_reached,3,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4048,2357,2024-08-14,2024-08-15,512.512,2024-09-12,538.461,hold_days_expired,20,0.050631,0.044781,filled,動能確認,cat_6_cloud_software
run_20260517_012155,4049,2449,2024-08-14,2024-08-15,120.6205,2024-09-04,112.0649,stop_loss_triggered,14,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4050,3324,2024-08-14,2024-08-15,606.606,2024-09-04,563.5794,stop_loss_triggered,14,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,4051,3443,2024-08-14,2024-08-15,1081.08,2024-09-04,1004.399,stop_loss_triggered,14,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4052,3583,2024-08-14,2024-08-15,428.428,2024-09-03,398.0396,stop_loss_triggered,13,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4053,3680,2024-08-14,2024-08-15,513.513,2024-09-12,554.445,hold_days_expired,20,0.07971,0.07386,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4054,6223,2024-08-14,2024-08-15,648.648,2024-08-22,745.1993,target_reached,5,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4055,2449,2024-08-15,2024-08-16,122.6225,2024-09-04,113.9249,stop_loss_triggered,13,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4056,3443,2024-08-15,2024-08-16,1141.14,2024-09-04,1060.1989,stop_loss_triggered,13,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4057,3583,2024-08-15,2024-08-16,458.458,2024-09-02,425.9396,stop_loss_triggered,11,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4058,6223,2024-08-15,2024-08-16,675.675,2024-08-23,776.2492,target_reached,5,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4059,2449,2024-08-16,2024-08-19,122.122,2024-09-04,113.4599,stop_loss_triggered,12,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4060,3583,2024-08-16,2024-08-19,452.9525,2024-09-02,420.8246,stop_loss_triggered,10,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4061,6223,2024-08-16,2024-08-19,672.672,2024-08-22,772.7992,target_reached,3,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4062,2449,2024-08-19,2024-08-20,124.124,2024-09-04,115.3199,stop_loss_triggered,11,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4063,3583,2024-08-19,2024-08-20,466.9665,2024-08-26,433.8446,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4064,6223,2024-08-19,2024-08-20,696.696,2024-08-23,800.3992,target_reached,3,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4065,2449,2024-08-20,2024-08-21,120.6205,2024-09-04,112.0649,stop_loss_triggered,10,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4066,3583,2024-08-20,2024-08-21,464.9645,2024-08-26,431.9846,stop_loss_triggered,3,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4067,3680,2024-08-20,2024-08-21,542.542,2024-09-09,504.0595,stop_loss_triggered,13,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4068,6223,2024-08-20,2024-08-21,692.692,2024-08-23,795.7992,target_reached,2,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4069,2379,2024-08-21,2024-08-22,537.537,2024-09-04,499.4095,stop_loss_triggered,9,-0.07093,-0.07678,filled,起漲前觀察,cat_1_silicon_ip
run_20260517_012155,4070,2449,2024-08-21,2024-08-22,121.121,2024-09-04,112.5299,stop_loss_triggered,9,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4071,3583,2024-08-21,2024-08-22,460.46,2024-08-30,427.7996,stop_loss_triggered,6,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4072,3680,2024-08-21,2024-08-22,543.543,2024-09-09,504.9895,stop_loss_triggered,12,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4073,6223,2024-08-21,2024-08-22,723.723,2024-08-26,831.4492,target_reached,2,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4074,2379,2024-08-22,2024-08-23,540.54,2024-09-04,502.1995,stop_loss_triggered,8,-0.07093,-0.07678,filled,起漲前觀察,cat_1_silicon_ip
run_20260517_012155,4075,2449,2024-08-22,2024-08-23,118.6185,2024-09-04,110.2049,stop_loss_triggered,8,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4076,3583,2024-08-22,2024-08-23,447.447,2024-09-02,415.7096,stop_loss_triggered,6,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4077,6223,2024-08-22,2024-08-23,727.727,2024-08-26,836.0492,target_reached,1,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4078,6510,2024-08-22,2024-08-23,495.495,2024-09-04,460.3495,stop_loss_triggered,8,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4079,2357,2024-08-23,2024-08-26,539.539,2024-09-24,593.406,hold_days_expired,20,0.099839,0.093989,filled,偏熱觀察,cat_6_cloud_software
run_20260517_012155,4080,2449,2024-08-23,2024-08-26,124.6245,2024-09-04,115.7849,stop_loss_triggered,7,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4081,3583,2024-08-23,2024-08-26,474.474,2024-08-27,440.8196,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4082,3680,2024-08-23,2024-08-26,542.542,2024-09-09,504.0595,stop_loss_triggered,10,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4083,6223,2024-08-23,2024-08-26,809.809,2024-08-30,752.3692,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4084,6510,2024-08-23,2024-08-26,505.505,2024-09-04,469.6495,stop_loss_triggered,7,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4085,2357,2024-08-26,2024-08-27,542.542,2024-09-25,585.414,hold_days_expired,20,0.079021,0.073171,filled,偏熱觀察,cat_6_cloud_software
run_20260517_012155,4086,2449,2024-08-26,2024-08-27,120.12,2024-09-04,111.5999,stop_loss_triggered,6,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4087,3583,2024-08-26,2024-08-27,435.9355,2024-09-02,405.0146,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4088,6223,2024-08-26,2024-08-27,806.806,2024-08-30,749.5793,stop_loss_triggered,3,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4089,6510,2024-08-26,2024-08-27,486.486,2024-09-25,516.483,hold_days_expired,20,0.061661,0.055811,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4090,2357,2024-08-27,2024-08-28,555.555,2024-09-04,516.1495,stop_loss_triggered,5,-0.07093,-0.07678,filled,偏熱觀察,cat_6_cloud_software
run_20260517_012155,4091,2449,2024-08-27,2024-08-28,120.12,2024-09-04,111.5999,stop_loss_triggered,5,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4092,3583,2024-08-27,2024-08-28,445.445,2024-09-02,413.8496,stop_loss_triggered,3,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4093,3680,2024-08-27,2024-08-28,563.563,2024-09-04,523.5895,stop_loss_triggered,5,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4094,6223,2024-08-27,2024-08-28,812.812,2024-08-30,755.1592,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4095,6510,2024-08-27,2024-08-28,495.9955,2024-09-04,460.8145,stop_loss_triggered,5,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4096,2449,2024-08-28,2024-08-29,117.117,2024-09-04,108.8099,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4097,3680,2024-08-28,2024-08-29,560.56,2024-09-04,520.7995,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4098,6223,2024-08-28,2024-08-29,759.759,2024-09-04,705.8693,stop_loss_triggered,4,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4099,2357,2024-08-29,2024-08-30,547.547,2024-09-30,552.447,hold_days_expired,20,0.008949,0.003099,filled,偏熱觀察,cat_6_cloud_software
run_20260517_012155,4100,2449,2024-08-29,2024-08-30,121.121,2024-09-04,112.5299,stop_loss_triggered,3,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4101,3583,2024-08-29,2024-08-30,439.439,2024-09-02,408.2696,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4102,3661,2024-08-29,2024-08-30,2722.72,2024-09-04,2529.5975,stop_loss_triggered,3,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4103,3680,2024-08-29,2024-08-30,570.57,2024-09-04,530.0995,stop_loss_triggered,3,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4104,6223,2024-08-29,2024-08-30,781.781,2024-09-04,726.3293,stop_loss_triggered,3,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4105,2330,2024-08-30,2024-09-02,950.95,2024-10-01,971.028,hold_days_expired,20,0.021114,0.015264,filled,偏熱觀察,cat_2_foundry
run_20260517_012155,4106,2357,2024-08-30,2024-09-02,547.547,2024-10-01,571.428,hold_days_expired,20,0.043615,0.037765,filled,偏熱觀察,cat_6_cloud_software
run_20260517_012155,4107,2379,2024-08-30,2024-09-02,539.539,2024-09-04,501.2695,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4108,2383,2024-08-30,2024-09-02,472.9725,2024-10-01,439.4246,stop_loss_triggered,20,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,4109,2449,2024-08-30,2024-09-02,122.122,2024-09-04,113.4599,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4110,2454,2024-08-30,2024-09-02,1241.24,2024-09-04,1153.1988,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4111,3035,2024-08-30,2024-09-02,305.8055,2024-09-04,284.1147,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4112,3231,2024-08-30,2024-09-02,102.6025,2024-09-04,95.3249,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_5_system_integration
run_20260517_012155,4113,3443,2024-08-30,2024-09-02,1131.13,2024-09-04,1050.8989,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4114,3583,2024-08-30,2024-09-02,437.437,2024-09-03,406.4096,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4115,3661,2024-08-30,2024-09-02,2692.69,2024-09-04,2501.6975,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4116,3680,2024-08-30,2024-09-02,551.551,2024-09-04,512.4295,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4117,3711,2024-08-30,2024-09-02,155.6555,2024-09-04,144.6149,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4118,6223,2024-08-30,2024-09-02,776.776,2024-09-04,721.6793,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4119,6510,2024-08-30,2024-09-02,498.498,2024-09-04,463.1395,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4120,2357,2024-09-02,2024-09-03,553.553,2024-09-04,514.2895,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_6_cloud_software
run_20260517_012155,4121,2379,2024-09-02,2024-09-03,535.535,2024-09-05,497.5495,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4122,2383,2024-09-02,2024-09-03,485.485,2024-09-30,451.0495,stop_loss_triggered,18,-0.07093,-0.07678,filled,初動候選,cat_4_components
run_20260517_012155,4123,2449,2024-09-02,2024-09-03,122.122,2024-09-04,113.4599,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4124,3035,2024-09-02,2024-09-03,299.299,2024-09-04,278.0697,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4125,3037,2024-09-02,2024-09-03,162.6625,2024-09-04,151.1248,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,4126,3324,2024-09-02,2024-09-03,592.592,2024-09-04,550.5594,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,4127,3443,2024-09-02,2024-09-03,1101.1,2024-09-04,1022.999,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4128,3661,2024-09-02,2024-09-03,2637.635,2024-09-04,2450.5475,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4129,3680,2024-09-02,2024-09-03,550.55,2024-09-04,511.4995,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4130,6223,2024-09-02,2024-09-03,760.76,2024-09-04,706.7993,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4131,6510,2024-09-02,2024-09-03,495.495,2024-09-04,460.3495,stop_loss_triggered,1,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4132,2357,2024-09-03,2024-09-04,522.522,2024-10-07,578.421,hold_days_expired,20,0.106979,0.101129,filled,偏熱觀察,cat_6_cloud_software
run_20260517_012155,4133,2383,2024-09-03,2024-09-04,475.475,2024-10-01,441.7496,stop_loss_triggered,18,-0.07093,-0.07678,filled,初動候選,cat_4_components
run_20260517_012155,4134,2449,2024-09-03,2024-09-04,109.6095,2024-10-07,111.3885,hold_days_expired,20,0.01623,0.01038,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4135,3661,2024-09-03,2024-09-04,2397.395,2024-09-24,2227.3478,stop_loss_triggered,13,-0.07093,-0.07678,filled,偏熱觀察,cat_1_silicon_ip
run_20260517_012155,4136,3680,2024-09-03,2024-09-04,519.519,2024-09-23,596.8494,target_reached,12,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4137,6223,2024-09-03,2024-09-04,720.72,2024-09-20,827.9992,target_reached,11,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4138,6510,2024-09-03,2024-09-04,475.475,2024-09-26,546.2495,target_reached,15,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4139,2330,2024-09-04,2024-09-05,907.907,2024-10-08,1008.99,hold_days_expired,20,0.111336,0.105486,filled,偏熱觀察,cat_2_foundry
run_20260517_012155,4140,2383,2024-09-04,2024-09-05,479.9795,2024-09-30,445.9346,stop_loss_triggered,16,-0.07093,-0.07678,filled,偏熱觀察,cat_4_components
run_20260517_012155,4141,2449,2024-09-04,2024-09-05,115.6155,2024-09-09,107.4149,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4142,3680,2024-09-04,2024-09-05,530.53,2024-10-08,599.4,hold_days_expired,20,0.129814,0.123964,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4143,5347,2024-09-04,2024-09-05,122.122,2024-09-09,113.4599,stop_loss_triggered,2,-0.07093,-0.07678,filled,初動候選,cat_2_foundry
run_20260517_012155,4144,6223,2024-09-04,2024-09-05,779.779,2024-09-09,724.4693,stop_loss_triggered,2,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4145,2383,2024-09-05,2024-09-06,484.484,2024-09-30,450.1195,stop_loss_triggered,15,-0.07093,-0.07678,filled,初動候選,cat_4_components
run_20260517_012155,4146,6223,2024-09-05,2024-09-06,750.75,2024-10-09,767.232,hold_days_expired,20,0.021954,0.016104,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4147,2383,2024-09-06,2024-09-09,479.479,2024-09-30,445.4696,stop_loss_triggered,14,-0.07093,-0.07678,filled,初動候選,cat_4_components
run_20260517_012155,4148,3017,2024-09-06,2024-09-09,496.496,2024-09-20,570.3994,target_reached,8,0.14885,0.143,filled,偏熱觀察,cat_4_components
run_20260517_012155,4149,6223,2024-09-06,2024-09-09,730.73,2024-10-11,784.215,hold_days_expired,20,0.073194,0.067344,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4150,6223,2024-09-09,2024-09-10,758.758,2024-10-14,794.205,hold_days_expired,20,0.046717,0.040867,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4151,6223,2024-09-10,2024-09-11,729.729,2024-10-15,838.3492,target_reached,20,0.14885,0.143,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4152,6223,2024-09-11,2024-09-12,769.769,2024-10-16,838.161,hold_days_expired,20,0.088847,0.082997,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4153,3680,2024-09-12,2024-09-13,565.565,2024-10-17,564.435,hold_days_expired,20,-0.001998,-0.007848,filled,偏熱觀察,cat_3_packaging
run_20260517_012155,4154,6223,2024-09-12,2024-09-13,781.781,2024-10-04,726.3293,stop_loss_triggered,12,-0.07093,-0.07678,filled,偏熱觀察,cat_3_packaging
