bucket,signal_date,stock_id,grade,entry_date,ret_5,exc_5,excu_5,ret_20,exc_20,excu_20,ret_60,exc_60,excu_60,ret_120,exc_120,excu_120,ret_250,exc_250,excu_250
mid,2020-04-01,5388,C,2020-04-06,0.05142561400978898,0.022859883020638926,0.0012357634493904701,0.13656493490626423,0.03921333028380572,-0.010856093131119016,0.23563605019503978,0.03332909770960804,-0.01305940435041486,0.13811289893851023,-0.11096586168247233,-0.06068826385218751,0.16288067776070406,-0.576317025928928,-0.3449305244250882
mid,2020-04-01,6120,C,2020-04-06,0.04229447725103488,0.013728746261884826,-0.00789537330936363,0.12755027037099445,0.03019866574853594,-0.019870757666388794,0.10247496620362564,-0.09983198628180609,-0.146220488341829,0.11752013148625454,-0.13155862913472802,-0.0812810313044432,0.7444007556243425,0.00520305193471049,0.23658955343855026
mid,2020-04-01,6147,B,2020-04-06,0.057642001019069154,0.029076270029919103,0.007452150458670648,0.16875315417931117,0.07140154955685266,0.02133212614192792,0.3016896732288036,0.09938272074337184,0.05299421868334894,0.2739118660166341,0.024833105395651534,0.07511070322593635,0.5120070969034499,-0.22719060678618208,0.004195894717657689
mid,2020-04-01,6290,C,2020-04-06,0.01919815412023298,-0.009367576868917073,-0.030991696440165528,0.1945353064627732,0.09718370184031469,0.047114278425389955,0.1251711760527571,-0.07713577643267464,-0.12352427849269754,0.01919815412023298,-0.22988060650074957,-0.17960300867046475,0.3814331962075882,-0.3577645074820438,-0.12637800597820403
mid,2020-04-01,8088,C,2020-04-06,0.04229814814814827,0.013732417158998221,-0.007891702412250234,0.13489074074074084,0.03753913611828233,-0.012530287296642406,0.15155740740740745,-0.05074954507802429,-0.09713804713804719,-0.15585000000000002,-0.4049287606209826,-0.35465116279069775,0.0922981481481481,-0.6468995555414839,-0.41551305403764416
mid,2020-04-06,2049,C,2020-04-07,0.028932608695652194,-0.004734624484139395,-0.0155548679148797,0.25284565217391297,0.17495845012450129,0.1306590075414846,0.2984978260869565,0.10715169262451407,0.0717046256103345,0.22023695652173916,-0.0034958696753751572,0.06661366323232498,0.8267586956521739,0.11025792384031952,0.3434236636651141
mid,2020-04-06,2505,C,2020-04-07,0.08328649025069637,0.04961925707090478,0.03879901364016448,0.37298008356545964,0.29509288151604796,0.2507934389330313,0.3562669916434541,0.16492085818101165,0.12947379116683208,0.3061277158774375,0.08239488968032316,0.1525044225880233,1.1334257660167133,0.41692499420485896,0.6500907340296536
mid,2020-04-06,4171,A,2020-04-07,0.3013012052713363,0.2676339720915447,0.25681372866080443,1.3857092580292656,1.307822055979854,1.2635226133968371,3.5076320149696207,3.316285881507178,3.2808388144929985,1.1981358637272523,0.974403037530138,1.0445125704378382,0.3481945538468395,-0.36830621796501484,-0.13514047814022023
mid,2020-04-07,2231,C,2020-04-08,0.24084603524229067,0.2102920367861069,0.19091915885770572,0.23203546255506616,0.1624470727161246,0.10549769920229535,0.3862204845814977,0.1909813842797764,0.15343412094513417,0.3994363436123348,0.17006056229979427,0.23930272143376705,1.205603744493392,0.502685781479284,0.7145983985814425
mid,2020-04-07,2329,C,2020-04-08,0.05297352941176494,0.022419530955581156,0.0030466530271799908,0.17062058823529416,0.10103219839635261,0.04408282488252335,0.21964019607843147,0.024401095776710152,-0.013146167557932076,-0.0009480392156862921,-0.23032382052822684,-0.16108166139425406,0.7490519607843137,0.04613399777020566,0.25804661487236413
mid,2020-04-07,2605,C,2020-04-08,0.10985247933884304,0.07929848088265926,0.05992560295425809,0.20076157024793387,0.1311731804089923,0.07422380689516306,0.29167066115702467,0.09643156085530336,0.05888429752066113,0.2462161157024795,0.016840334389938955,0.08608249352391173,1.1346458677685949,0.43172790475448686,0.6436405218566453
mid,2020-04-07,2614,B,2020-04-08,0.18553752028411377,0.15498352182793,0.13561064389952882,0.43912600879874064,0.3695376189597991,0.31258824544596986,0.7118532815260133,0.516614181224292,0.47906691788964983,0.4821881928166075,0.25281241150406697,0.32205457063803977,0.6592217590422144,-0.043696203971893666,0.1682164131302648
mid,2020-04-07,2929,B,2020-04-08,0.1490099848522514,0.11845598639606761,0.09908310846766644,0.15065739678311943,0.08106900694417787,0.02411963343034862,-0.12446612466521642,-0.31970522496693776,-0.35725248830157996,-0.45148428223835113,-0.6808600635508917,-0.6116179044169189,-0.8564282893051732,-1.5593462523192811,-1.3474336352171228
mid,2020-04-07,3014,B,2020-04-08,0.07738282748945338,0.0468288290332696,0.027455951104868433,0.3138122377832827,0.24422384794434115,0.1872744744305119,0.646743455709801,0.45150435540807965,0.41395709207343745,0.6322682213774159,0.40289244006487535,0.47213459919884815,1.949517858751104,1.246599895736996,1.4585125128391545
mid,2020-04-07,3105,S,2020-04-08,-0.027432733812949618,-0.0579867322691334,-0.07735961019753457,-0.025634172661870493,-0.09522256250081204,-0.1521719360146413,0.0948694244604317,-0.10036967584128961,-0.13791693917593184,0.015732733812949727,-0.21364304749959082,-0.14440088836561804,0.3592579136690647,-0.34366004934504335,-0.13174743224288488
mid,2020-04-07,3530,A,2020-04-08,0.007974849148065698,-0.022579149308118086,-0.04195202723651925,0.025255954531271295,-0.04433243530767026,-0.10128180882149951,0.04599331614961701,-0.1492457841521043,-0.18679304748674652,-0.03349978619237857,-0.26287556750491914,-0.19363340837094634,0.4112006414228645,-0.29171732159124353,-0.07980470448908505
mid,2020-04-07,3617,A,2020-04-08,0.03027899744706688,-0.00027500100911690556,-0.01964787893751807,0.041891959624830964,-0.02769643021411059,-0.08464580372793984,0.07027905119738134,-0.12496004910433997,-0.1625073124389822,-0.043269315092819595,-0.27264509640536017,-0.20340293727138736,0.13479514021699837,-0.5681228227971097,-0.3562102056949512
mid,2020-04-07,4974,B,2020-04-08,0.02032801047120416,-0.010225987984979625,-0.02959886591338079,0.12294584347390383,0.053357453634962276,-0.003591919878866978,0.1355112565445026,-0.05972784375721871,-0.09727510709186094,0.04964741415453213,-0.1797283671580084,-0.11048620802403564,0.2129981835170566,-0.48991977949705146,-0.278007162394893
mid,2020-04-07,5457,A,2020-04-08,0.07198422009448305,0.041430221638299264,0.0220573437098981,0.23949687604686334,0.1699084862079218,0.11295911269409253,0.47130745018140796,0.27606834987968665,0.23852108654504442,0.9738454825850352,0.7444697012724947,0.8137118604064675,0.4323903078609229,-0.2705276551531851,-0.058615038051026636
mid,2020-04-07,6112,B,2020-04-08,0.022256532082338375,-0.00829746637384541,-0.027670344302246574,0.10361748066439383,0.034029090825452274,-0.02292028268837698,0.3121973444571263,0.11695824415540501,0.07941098082076278,0.11249319793753534,-0.1168825833750052,-0.04764042424103243,0.2397121131482122,-0.46320584986589586,-0.2512932327637374
mid,2020-04-07,6223,C,2020-04-08,0.03295071840100263,0.0023967199448188467,-0.01697615798358232,0.26575489424979815,0.1961665044108566,0.13921713089702734,1.066460377759306,0.8712212774575847,0.8336740141229425,0.7507637060658058,0.5213879247532652,0.590630083887238,1.2957372706177825,0.5928193076036745,0.804731924705833
mid,2020-04-07,6245,B,2020-04-08,0.06382211213043934,0.033268113674255556,0.013895235745854391,0.13554344058540427,0.06595505074646271,0.009005677232633458,0.2707893150574602,0.07555021475573886,0.03800295142109664,0.16013362217856777,-0.06924215913397277,0.0,0.36505169164129214,-0.3378662713728159,-0.1259536542706574
mid,2020-04-07,6261,A,2020-04-08,0.06187009145973645,0.03131609300355267,0.011943215075151503,0.3192064734509551,0.24961808361201354,0.1926687100981843,0.5043080739963449,0.3090689736946236,0.2715217103599814,0.1882809805175744,-0.04109480079496616,0.028147358339006612,0.5765427693316246,-0.1263751936824834,0.08553742341967507
mid,2020-04-07,6282,B,2020-04-08,0.07770796660919035,0.04715396815300657,0.027781090224605405,0.13700715827475177,0.06741876843581021,0.010469394921980957,0.10196674155281929,-0.09327235874890202,-0.13081962208354425,0.2879505748640464,0.058574793551505855,0.12781695268547863,0.5817511497280926,-0.12116681328601542,0.09074580381614306
mid,2020-04-07,6472,B,2020-04-08,0.0305136559883731,-4.034246781068479e-05,-0.01941322039621185,0.12869552715698065,0.0591071373180391,0.0021577638042098446,0.2559682460191063,0.06072914571738497,0.02318188238274274,0.21596822443189603,-0.013407556880644517,0.05583460225332826,1.2396047550186988,0.5366867920045908,0.7485994091067493
mid,2020-04-07,8069,B,2020-04-08,0.07684230769230763,0.04628830923612384,0.026915431307722677,0.22299615384615393,0.15340776400721237,0.09645839049338312,0.6864576923076923,0.49121859200597096,0.45367132867132876,0.4518423076923076,0.22246652637976705,0.29170868551373985,1.1326115384615385,0.4296935754474305,0.641606192549589
mid,2020-04-08,2330,S,2020-04-09,-0.009328260869565265,-0.034631147411312325,-0.031210736955986973,0.028932608695652194,-0.04834350848918798,-0.06521739130434767,0.17154130434782613,-0.02348352412648111,-0.015942028985507006,0.49328043478260863,0.2612218253778976,0.36644435064021375,1.0880630434782608,0.37612179030425374,0.632156681173652
mid,2020-04-08,2337,A,2020-04-09,-0.028926923076923107,-0.05422980961867017,-0.050809399163344815,0.10030384615384627,0.023027728969006095,0.0061538461538463984,-0.00892692307692309,-0.20395175155123033,-0.19641025641025622,-0.02123461538461533,-0.25329322478932637,-0.14807069952701024,0.4372269230769229,-0.2747143300970841,-0.01867943922768589
mid,2020-04-08,2408,B,2020-04-09,-0.03881703296703296,-0.06411991950878002,-0.06069950905345467,-0.004280141287284245,-0.08155625847212442,-0.09843014128728411,-0.05137590266875989,-0.24640073114306713,-0.23885923600209302,-0.1126003924646782,-0.34465900186938925,-0.23943647660707312,0.5592991365777079,-0.15264211659629912,0.10339277427309912
mid,2020-04-08,2504,C,2020-04-09,0.06311551724137945,0.037812630699632394,0.041233041154957746,0.2053568965517242,0.12808077936688403,0.11120689655172433,0.38639137931034473,0.19136655083603749,0.1989080459770116,1.0372534482758622,0.8051948388711512,0.9104173641334673,1.4467362068965517,0.7347949537225447,0.9908298445919429
mid,2020-04-08,2905,C,2020-04-09,0.013334655239770087,-0.011968231301976974,-0.008547820846651621,0.0588982628918965,-0.018377854292943675,-0.03525173710810337,0.2459485485643104,0.05092372009000315,0.05846521523097725,0.12052891124621837,-0.11152969815849265,-0.006307172896176549,0.21021716420060912,-0.5017240889733979,-0.24568919810399967
mid,2020-04-08,3563,B,2020-04-09,0.07209361525704808,0.046790728715301017,0.05021113917062637,0.1550123548922057,0.07773623770736551,0.06086235489220582,0.030634245439469375,-0.16439058303483786,-0.15684908789386376,-0.06720986733001663,-0.2992684767347277,-0.19404595147241155,-0.06555149253731338,-0.7774927457113204,-0.5214578548419222
mid,2020-04-08,6219,B,2020-04-09,0.10167687481820278,0.07637398827645572,0.07979439873178107,0.19845107132468734,0.12117495413984716,0.10430107132468747,-0.009434134402885187,-0.20445896287719242,-0.19691746773621832,0.04791348325961189,-0.18414512614509912,-0.07892260088278302,0.7934333381812607,0.08149208500725369,0.3375269758766519
mid,2020-04-08,6491,C,2020-04-09,0.10735756367746832,0.08205467713572126,0.0854750875910466,0.1781122180670677,0.10083610088222753,0.08396221806706783,0.8007538182931434,0.6057289898188362,0.6132704849598103,0.904527272513186,0.672468663108475,0.7776911883707911,2.946980035983418,2.235038782809411,2.4910736736788093
mid,2020-04-08,6732,S,2020-04-09,-0.060600430186559674,-0.08590331672830673,-0.08248290627298138,-0.0670416333349336,-0.14431775051977377,-0.16119163333493347,0.44825624593803093,0.2532314174637237,0.2607729126046978,0.4720625952045313,0.2400039857998203,0.3452265110621364,0.4301630113198668,-0.28177824185414024,-0.02574335098474201
mid,2020-04-08,8081,A,2020-04-09,0.04994399141630903,0.02464110487456197,0.02806151532988732,0.2087422746781115,0.1314661574932713,0.11459227467811162,0.4276263948497855,0.23260156637547824,0.24014306151645234,0.2945791845493563,0.06252057514464526,0.16774310040696136,0.899729399141631,0.18778814596762394,0.4438230368370222
mid,2020-04-09,2727,B,2020-04-10,0.02332342693462066,-0.01993770164690676,-0.0056223840313702755,0.09301549861291428,0.008778223855581274,-0.021889174117464716,0.2988501839998384,0.10071499191547051,0.08807549886129948,0.1951224588943871,-0.03701875526798512,0.05143974861401346,2.3004708128650195,1.6069514929047026,1.8456466972996979
mid,2020-04-09,3380,S,2020-04-10,0.12327078986866749,0.08000966128714007,0.09432497890267655,0.4309631056224653,0.3467258308651323,0.31605843289208635,0.5188752108091749,0.32074001872480695,0.30810052567063595,0.4117323162379708,0.17959110207559859,0.2680496059575972,0.9611828426556915,0.26766352269537463,0.5063587270903698
mid,2020-04-09,3530,S,2020-04-10,0.015128966880426108,-0.02813216170110131,-0.013816844085564828,0.02911503372138915,-0.055122241035943854,-0.08578963900898984,0.11419656242436185,-0.08393862966000606,-0.0965781227141771,-0.015174044560642065,-0.24731525872301427,-0.1588567548410157,0.4335438881971848,-0.2599754317631321,-0.02128022736813695
mid,2020-04-09,6202,C,2020-04-10,0.03153320311469456,-0.011727925466832857,0.0025873921487036267,0.03153320311469456,-0.05270407164263844,-0.08337146961568442,0.12654876018767838,-0.07158643189668953,-0.08422592495086056,-0.0011770550464405899,-0.2333182692088128,-0.14485976532681422,0.44897875335925097,-0.24454056660106593,-0.005845362206070792
mid,2020-04-10,1210,C,2020-04-13,0.036422126816380594,-0.011847962118591938,0.0052350397266556215,0.10775634081902244,0.03049789698619612,0.009128728878723846,0.1579544914134742,-0.04933584980158531,-0.04492675005992286,0.12889240422721274,-0.11360757232380689,-0.0168890736998506,0.5238725891677675,-0.16902757203551244,0.10423662804465716
mid,2020-04-10,1215,C,2020-04-13,0.02206461412151075,-0.026205474813461783,-0.009122472968214224,0.15999564860426943,0.08273720477144311,0.06136803666397084,0.1107345648604269,-0.09655577635463261,-0.09214667661297016,0.0877460591133005,-0.15475391743771913,-0.05803541881376284,0.28150632183908064,-0.41139383936419927,-0.13812963928402966
mid,2020-04-10,1315,C,2020-04-13,-0.011146610169491568,-0.0594166991044641,-0.04233369725921654,0.022751694915254105,-0.05450674891757221,-0.07587591702504448,0.10643813559322038,-0.10085220562183914,-0.09644310588017668,0.12338728813559299,-0.11911268841542663,-0.022394189791470342,0.5894889830508473,-0.10341117815243261,0.169853021927737
mid,2020-04-10,1319,C,2020-04-13,-0.013181378299120229,-0.06145146723409276,-0.0443684653888452,0.07772771260997083,0.0004692687771445103,-0.020899899330327765,0.0967892961876832,-0.11050104502737632,-0.10609194528571386,0.07332888563049847,-0.16917109092052116,-0.07245259229656487,0.10705322580645174,-0.5858469353968282,-0.3125827353166586
mid,2020-04-10,1513,C,2020-04-13,0.02572894736842115,-0.022541141566551383,-0.005458139721303823,0.15836052631578937,0.08110208248296305,0.059732914375490775,0.21099210526315773,0.003701764048098216,0.00811086378976067,0.9141500000000001,0.6716500234489805,0.7683685220729368,1.2720447368421055,0.5791445756388256,0.8524087757189952
mid,2020-04-10,1515,C,2020-04-13,0.47521904231625844,0.4269489533812859,0.4440319552265335,0.550942873051225,0.4736844292183987,0.45231526111092646,0.793704565701559,0.5864142244864995,0.590823324228162,0.8761099109131404,0.6336099343621208,0.7303284329860771,0.9540609131403118,0.2611607519370319,0.5344249520172015
mid,2020-04-10,1560,C,2020-04-13,0.037786363636363694,-0.010483725298608838,0.0065992765466387215,0.09051363636363621,0.013255192530809895,-0.00811397557666238,0.1396045454545455,-0.067685795760514,-0.06327669601885155,0.09778636363636375,-0.14471361291465587,-0.04799511429069958,0.3559681818181818,-0.3369319793850981,-0.0636677793049285
mid,2020-04-10,1720,C,2020-04-13,0.009513128491620247,-0.038756960443352285,-0.021673958598104726,0.13102150837988838,0.05376306454706206,0.03239389643958979,0.3544851955307263,0.1471948543156668,0.15160395405732927,0.08632877094972083,-0.1561712056012988,-0.05945270697734251,0.0947086592178771,-0.5981915019854028,-0.3249273019052332
mid,2020-04-10,1760,C,2020-04-13,0.11391047904191623,0.0656403901069437,0.08272339195219125,0.6707967065868262,0.5935382627539999,0.5721690946465277,0.6947488023952096,0.4874584611801501,0.4918675609218126,0.5031320359281436,0.26063205937712397,0.3573505580010803,-0.08848473053892222,-0.7813848917422022,-0.5081206916620326
mid,2020-04-10,1907,C,2020-04-13,0.006755042016806678,-0.041515046918165856,-0.024432045072918296,0.0655785714285714,-0.011679872404254915,-0.03304904051172719,0.2084357142857142,0.0011453730706546816,0.005554472812317135,0.4731415966386555,0.2306416200876359,0.3273601187115922,2.174822268907563,1.4819221077042832,1.7551863077844527
